"city","year","state","city_id","adopt_year","treated_state","post_treatment","city_fe","year_fe","population","unemployment_rate","median_income","crime_rate"
"Delaware_city_383",2010,"Delaware","city_383",NA,0,0,-1.09907383583351,-0.351765901032242,69766.3197182099,5.87557691046485,46078.3207436216,18.1786223053347
"Delaware_city_384",2010,"Delaware","city_384",NA,0,0,-0.558513007274485,-0.351765901032242,124163.635393212,7.77772157892709,42581.7328524701,17.4197521931915
"Delaware_city_385",2010,"Delaware","city_385",NA,0,0,2.19302688622346,-0.351765901032242,193163.246866975,3.36093138573103,46301.870450922,19.6377145293934
"Delaware_city_386",2010,"Delaware","city_386",NA,0,0,0.884026176357623,-0.351765901032242,83009.7405430897,5.72081689408,38519.843140412,16.5057709821171
"Delaware_city_387",2010,"Delaware","city_387",NA,0,0,0.482032588052225,-0.351765901032242,144021.198885906,5.76608908739831,49261.4403918162,21.7659190034167
"Delaware_city_388",2010,"Delaware","city_388",NA,0,0,-0.511215310711037,-0.351765901032242,117917.471697389,6.52212681155577,49930.9969614484,19.7048693179774
"Delaware_city_389",2010,"Delaware","city_389",NA,0,0,1.86206580296976,-0.351765901032242,174337.812910691,5.78249073492999,48248.6697159289,22.5807502802926
"Delaware_city_390",2010,"Delaware","city_390",NA,0,0,2.66982517075094,-0.351765901032242,203094.062363554,5.70589636795944,36659.529945442,21.8597810035193
"Delaware_city_391",2010,"Delaware","city_391",NA,0,0,-1.73854352775088,-0.351765901032242,223490.82294363,7.01249851411214,44857.8894932868,18.2034932464428
"Delaware_city_392",2010,"Delaware","city_392",NA,0,0,0.110973909330205,-0.351765901032242,140646.09288818,5.9271351974113,61524.887808354,19.2131074507241
"Delaware_city_393",2010,"Delaware","city_393",NA,0,0,0.0981338263838383,-0.351765901032242,172729.958784022,7.86740520557829,39126.8522743574,18.6296063825647
"Delaware_city_394",2010,"Delaware","city_394",NA,0,0,-1.15671145672179,-0.351765901032242,106861.390676134,6.55369311243793,43642.7848728475,18.3636806250774
"Delaware_city_395",2010,"Delaware","city_395",NA,0,0,-1.99747731199201,-0.351765901032242,211760.073421771,4.72639018649811,30361.2666364722,22.3729868497978
"Delaware_city_396",2010,"Delaware","city_396",NA,0,0,-0.00486556001320328,-0.351765901032242,38516.0381857721,6.21866658787992,46055.3900115328,14.4077565683424
"Delaware_city_397",2010,"Delaware","city_397",NA,0,0,1.31102376562594,-0.351765901032242,149802.201408822,5.55725703381129,45891.054059569,25.9796916125661
"Delaware_city_398",2010,"Delaware","city_398",NA,0,0,2.95368455795311,-0.351765901032242,220650.01213145,6.29044620619428,34410.5097366865,25.6750268165516
"Delaware_city_399",2010,"Delaware","city_399",NA,0,0,-3.81830557655843,-0.351765901032242,143533.826683485,8.88477987965805,35420.4107241084,18.9514705120457
"Delaware_city_400",2010,"Delaware","city_400",NA,0,0,-1.40487894662482,-0.351765901032242,124730.86630045,6.26807116381335,36498.1539466969,18.4334452859872
"Florida_city_401",2010,"Florida","city_401",NA,0,0,-0.622860436023838,-0.351765901032242,175736.684952413,7.30047113681614,52775.4254070399,19.4709042517306
"Florida_city_402",2010,"Florida","city_402",NA,0,0,-3.32631406133475,-0.351765901032242,245191.484458205,8.15087141715637,58876.975322315,18.8523045178944
"Florida_city_403",2010,"Florida","city_403",NA,0,0,-1.50106688358458,-0.351765901032242,193150.510612636,6.9822440276291,55086.7946931439,23.076787403378
"Florida_city_404",2010,"Florida","city_404",NA,0,0,-1.55470351836302,-0.351765901032242,145982.01222325,7.06075351827929,43483.5243306044,19.7175358012554
"Florida_city_405",2010,"Florida","city_405",NA,0,0,-1.4451393997192,-0.351765901032242,164294.446178872,6.53879827286647,40391.0733082577,19.285753376513
"Florida_city_406",2010,"Florida","city_406",NA,0,0,-4.37766919829414,-0.351765901032242,218992.670219303,7.13410507143425,58451.055403583,13.9288069391133
"Florida_city_407",2010,"Florida","city_407",NA,0,0,0.426837100573108,-0.351765901032242,134848.867598308,7.31600464393095,55177.3131472516,19.1952212115662
"Florida_city_408",2010,"Florida","city_408",NA,0,0,-1.26384587250966,-0.351765901032242,258593.910299755,7.89179868146285,46776.3821516258,19.6279094902785
"Florida_city_409",2010,"Florida","city_409",NA,0,0,3.04098238766433,-0.351765901032242,192392.06628965,5.3507594937614,49009.3155030658,23.5173345559514
"Florida_city_410",2010,"Florida","city_410",NA,0,0,1.59191189883016,-0.351765901032242,294739.618043829,4.66008903961037,55524.0806983504,22.5938383927351
"Florida_city_411",2010,"Florida","city_411",NA,0,0,-2.9070591302656,-0.351765901032242,125804.416267003,7.78697026864681,45122.4506451183,15.3968166919038
"Florida_city_412",2010,"Florida","city_412",NA,0,0,0.196790842011678,-0.351765901032242,89611.9524871788,5.81410078098129,52713.8628936936,16.3298900785098
"Florida_city_413",2010,"Florida","city_413",NA,0,0,-1.18754196846631,-0.351765901032242,235178.277632697,6.23752755282332,40781.8661075293,20.2117423232445
"Florida_city_414",2010,"Florida","city_414",NA,0,0,1.77656233726903,-0.351765901032242,78584.0558529767,6.27752091764603,50740.8822624333,23.3097356944486
"Florida_city_415",2010,"Florida","city_415",NA,0,0,0.106140830997333,-0.351765901032242,151120.948450871,8.26528322028139,36366.5427208428,17.7550326449358
"Florida_city_416",2010,"Florida","city_416",NA,0,0,-1.11404725168931,-0.351765901032242,129661.776161013,5.71304183213932,43701.2524347614,19.3019191838705
"Florida_city_417",2010,"Florida","city_417",NA,0,0,0.87679407234544,-0.351765901032242,194179.034961034,5.28016302261367,54080.5963162665,19.2357831804268
"Florida_city_418",2010,"Florida","city_418",NA,0,0,0.305216317284838,-0.351765901032242,211450.488840743,5.35909594374983,48772.7828823257,20.5537510385586
"Florida_city_419",2010,"Florida","city_419",NA,0,0,-0.329235163499129,-0.351765901032242,132362.9585343,4.42832059080417,28856.5514123952,20.7866329404088
"Florida_city_420",2010,"Florida","city_420",NA,0,0,4.03978124295195,-0.351765901032242,192212.821747186,6.65474330131289,44408.4212850512,22.8385177267682
"Florida_city_421",2010,"Florida","city_421",NA,0,0,-1.05877177263452,-0.351765901032242,141303.789505771,4.88400589138584,46403.9131747147,17.7601708537129
"Florida_city_422",2010,"Florida","city_422",NA,0,0,-0.941573945968085,-0.351765901032242,221840.899094844,6.73430940426125,50657.4752509567,19.1371881710279
"Florida_city_423",2010,"Florida","city_423",NA,0,0,-3.09187384803505,-0.351765901032242,164569.859039682,7.01456543804156,36869.2463555619,16.1708045182522
"Florida_city_424",2010,"Florida","city_424",NA,0,0,-0.0810534465903543,-0.351765901032242,235072.984943828,4.87604264994417,42107.4750007308,22.2071522333281
"Florida_city_425",2010,"Florida","city_425",NA,0,0,1.78071261094135,-0.351765901032242,166340.408556609,5.35663130467668,43808.6622884734,21.6268081602879
"Florida_city_426",2010,"Florida","city_426",NA,0,0,-4.14277570185843,-0.351765901032242,128651.293877646,4.27748342726291,36841.0606740227,17.964878425811
"Florida_city_427",2010,"Florida","city_427",NA,0,0,-0.500130240146037,-0.351765901032242,162240.092390315,7.19997174957759,40375.150685825,21.0216376747465
"Florida_city_428",2010,"Florida","city_428",NA,0,0,-2.36330085330664,-0.351765901032242,197913.373899166,5.38144239554733,51378.6350090219,18.7508808186791
"Florida_city_429",2010,"Florida","city_429",NA,0,0,2.88387453003381,-0.351765901032242,135871.586773426,7.19989009146865,41034.4147913242,19.7567063955049
"Florida_city_430",2010,"Florida","city_430",NA,0,0,2.71579107775772,-0.351765901032242,225684.105047128,6.32577726245699,31412.396439938,25.1415759899778
"Florida_city_431",2010,"Florida","city_431",NA,0,0,0.6690056946813,-0.351765901032242,213528.735063959,7.07143556103956,36769.5200263084,22.4391165122685
"Florida_city_432",2010,"Florida","city_432",NA,0,0,2.85867616080045,-0.351765901032242,93982.9730377629,5.2865457688888,45658.822704976,18.932969426971
"Florida_city_433",2010,"Florida","city_433",NA,0,0,-1.73463570175737,-0.351765901032242,156802.804806667,6.914935961984,54818.2633762526,18.7680508334566
"Florida_city_434",2010,"Florida","city_434",NA,0,0,1.90130344994377,-0.351765901032242,128960.422557566,4.51908995061007,33822.3501082445,18.7279104154576
"Florida_city_435",2010,"Florida","city_435",NA,0,0,-1.17002301726647,-0.351765901032242,114462.594801846,6.4318929817655,50110.9533673617,17.2771484692844
"Florida_city_436",2010,"Florida","city_436",NA,0,0,0.641915045051258,-0.351765901032242,112784.689179289,6.69623089093747,50432.8365258051,19.7670217236616
"Florida_city_437",2010,"Florida","city_437",NA,0,0,-0.598792033329817,-0.351765901032242,149706.423743059,7.08919313065684,48655.2538609366,18.2686253134354
"Florida_city_438",2010,"Florida","city_438",NA,0,0,-0.557086166586137,-0.351765901032242,132035.530022364,5.05211247918158,49065.8018247258,19.9148151338952
"Florida_city_439",2010,"Florida","city_439",NA,0,0,1.09223031665906,-0.351765901032242,222499.332633077,6.26933527107317,49120.4361291746,21.7456049175303
"Florida_city_440",2010,"Florida","city_440",NA,0,0,-2.60764230728974,-0.351765901032242,176661.30083875,3.5282500098136,36673.5872697322,16.2049008284325
"Florida_city_441",2010,"Florida","city_441",NA,0,0,-0.50182893008492,-0.351765901032242,190106.790885666,5.0155570872379,62362.9415687121,18.1081555612296
"Florida_city_442",2010,"Florida","city_442",NA,0,0,0.342014747435819,-0.351765901032242,170238.35238509,6.20684569352966,40012.511537099,22.4160919493467
"Florida_city_443",2010,"Florida","city_443",NA,0,0,-0.806934957495017,-0.351765901032242,79271.1248735332,5.59570255047565,44402.2113786341,19.3930293955282
"Florida_city_444",2010,"Florida","city_444",NA,0,0,0.209318881671454,-0.351765901032242,182233.424203491,3.80105921303564,44299.6514839968,16.5861020471789
"Florida_city_445",2010,"Florida","city_445",NA,0,0,-0.637761573468018,-0.351765901032242,224174.21795018,5.65076964454726,52858.2839913338,19.8576160962694
"Florida_city_446",2010,"Florida","city_446",NA,0,0,3.23668787176685,-0.351765901032242,137001.132976629,5.74920965104659,43743.9037165242,17.9605348596383
"Florida_city_447",2010,"Florida","city_447",NA,0,0,1.42837720297723,-0.351765901032242,83765.3855470942,4.67855043410249,37892.3093893845,23.4470452497573
"Florida_city_448",2010,"Florida","city_448",NA,0,0,5.93173073966648,-0.351765901032242,116007.275248053,6.12177222468948,37091.3294664521,20.5495503655222
"Florida_city_449",2010,"Florida","city_449",NA,0,0,-1.59015520911842,-0.351765901032242,204318.084436255,5.92902442113239,37682.8939417942,16.9331221230477
"Florida_city_450",2010,"Florida","city_450",NA,0,0,1.62873182935983,-0.351765901032242,132538.049733098,10.4013227884527,51826.5243182739,21.5536547976763
"Georgia_city_451",2010,"Georgia","city_451",2000,1,1,4.19606162026075,-0.351765901032242,137324.146152738,5.44745326530118,44206.4955611467,26.6723812437357
"Georgia_city_452",2010,"Georgia","city_452",2000,1,1,0.60196011030514,-0.351765901032242,162806.719594201,3.13866911471768,31815.9615428144,30.0850177980141
"Georgia_city_453",2010,"Georgia","city_453",2000,1,1,-2.16615028367846,-0.351765901032242,236696.778119662,8.11277421784005,42438.3246102162,18.6465253800394
"Georgia_city_454",2010,"Georgia","city_454",2000,1,1,-2.01264500360657,-0.351765901032242,161458.242205721,6.19801926392934,51848.7461932541,22.8927680943477
"Georgia_city_455",2010,"Georgia","city_455",2000,1,1,-0.0708291298352239,-0.351765901032242,106934.964100067,4.91702241649588,41268.4136479832,22.0207563994474
"Georgia_city_456",2010,"Georgia","city_456",2000,1,1,2.61824872170683,-0.351765901032242,123082.363805011,5.03907337551027,47522.2475522336,28.3614890213885
"Georgia_city_457",2010,"Georgia","city_457",2000,1,1,1.50080097329344,-0.351765901032242,131170.443633081,4.69411453983761,53579.2619354608,23.6941759049396
"Georgia_city_458",2010,"Georgia","city_458",2000,1,1,-4.27673665522484,-0.351765901032242,165854.820068828,7.87182341796945,58887.5948754266,16.8131331998585
"Georgia_city_459",2010,"Georgia","city_459",2000,1,1,-1.40070821773327,-0.351765901032242,187497.200920505,6.09013193905474,45766.3229905381,21.9167247644349
"Georgia_city_460",2010,"Georgia","city_460",2000,1,1,-0.0181129505859709,-0.351765901032242,196189.777914088,6.11863705963296,59581.7190834862,24.5040346609053
"Georgia_city_461",2010,"Georgia","city_461",2000,1,1,-2.91626697448954,-0.351765901032242,145095.396877119,4.90326065875454,56216.8953355257,21.1132361708664
"Georgia_city_462",2010,"Georgia","city_462",2000,1,1,1.38905929298974,-0.351765901032242,176329.242946509,3.75263626952114,53186.8792408045,24.9633290101166
"Georgia_city_463",2010,"Georgia","city_463",2000,1,1,-4.92267095037298,-0.351765901032242,206344.543835725,8.17583837168652,43205.0862924047,19.7923240771815
"Georgia_city_464",2010,"Georgia","city_464",2000,1,1,0.286579528080912,-0.351765901032242,188928.521531797,6.58067994787262,43745.7017783325,25.2329912879264
"Georgia_city_465",2010,"Georgia","city_465",2000,1,1,-0.782444238254112,-0.351765901032242,185788.044029092,6.95507178295768,54604.428329429,21.137172100926
"Georgia_city_466",2010,"Georgia","city_466",2000,1,1,-0.982328171228151,-0.351765901032242,170456.951337267,4.21089383483277,48849.4806723559,22.9506515977713
"Georgia_city_467",2010,"Georgia","city_467",2000,1,1,-0.567294904904103,-0.351765901032242,127319.778819163,4.96177290667964,36583.4840860931,23.4678853517767
"Georgia_city_468",2010,"Georgia","city_468",2000,1,1,0.629589609415685,-0.351765901032242,180860.342860838,6.19830466345084,35101.7753739175,24.4381392013483
"Georgia_city_469",2010,"Georgia","city_469",2000,1,1,0.792653155877979,-0.351765901032242,107818.631776733,4.11209497574435,29733.118743175,21.9594043182743
"Georgia_city_470",2010,"Georgia","city_470",2000,1,1,-0.45120742207192,-0.351765901032242,112244.055042278,3.94018114220772,37428.9200003173,23.2965774793809
"Georgia_city_471",2010,"Georgia","city_471",2000,1,1,-3.84990086068112,-0.351765901032242,165029.130297036,4.56325453713327,52162.6743503124,27.7167252583972
"Georgia_city_472",2010,"Georgia","city_472",2000,1,1,-2.87845859664396,-0.351765901032242,119946.951433505,8.68294659324507,48796.8505742544,20.3838280254044
"Georgia_city_473",2010,"Georgia","city_473",2000,1,1,-2.9393155479448,-0.351765901032242,224253.497522319,6.50005513173753,30319.5142562665,17.074047311814
"Georgia_city_474",2010,"Georgia","city_474",2000,1,1,1.52372689378386,-0.351765901032242,183788.680776557,7.7341885727123,44415.9895482666,23.0029322560493
"Georgia_city_475",2010,"Georgia","city_475",2000,1,1,-0.487229963742561,-0.351765901032242,185938.701371437,6.36939295605512,49800.812541823,25.6810430058884
"Georgia_city_476",2010,"Georgia","city_476",2000,1,1,0.539353214836015,-0.351765901032242,69079.2564804002,5.23322733812712,48121.7281923677,20.7153302634944
"Georgia_city_477",2010,"Georgia","city_477",2000,1,1,-3.11785504191163,-0.351765901032242,161836.702077649,4.24478523656339,47137.3324185606,22.9230733480213
"Georgia_city_478",2010,"Georgia","city_478",2000,1,1,-1.07117601339263,-0.351765901032242,247500.434642154,7.13012543729693,41443.1199367302,22.5889911407339
"Georgia_city_479",2010,"Georgia","city_479",2000,1,1,1.12490394634699,-0.351765901032242,156641.309043816,5.92375925971272,52352.8161800644,19.4751622187447
"Georgia_city_480",2010,"Georgia","city_480",2000,1,1,-0.356652246839837,-0.351765901032242,175519.895457114,4.90145317786499,53615.2916566325,24.4967588318572
"Georgia_city_481",2010,"Georgia","city_481",2000,1,1,-0.230271972405301,-0.351765901032242,237725.698413396,3.78704211950309,58966.6762060471,26.0914787525099
"Georgia_city_482",2010,"Georgia","city_482",2000,1,1,-0.144122944212733,-0.351765901032242,169901.336868721,7.69495710401135,34123.8545923145,25.3372556524607
"Georgia_city_483",2010,"Georgia","city_483",2000,1,1,2.42181961385261,-0.351765901032242,157619.729892008,7.51105462643273,32885.8349331246,27.3574192883896
